Contrast,Correlation,Energy,Homogeneity,image_id,label
562.4880725907384,0.925357862315491,0.12749277711440754,0.29236282238767214,1138645276.jpg,4
426.19858156028374,0.9511058490920913,0.25397514580753244,0.49384857675016025,1143964354.jpg,4
438.49483521068,0.9499457801168244,0.24463896361073376,0.4636342706908988,1147474861.jpg,4
333.23814977054656,0.9638470163157543,0.2893794374676291,0.5484907866925095,1148267148.jpg,4
515.9106841885691,0.9369683774563269,0.1688700037861812,0.35847246421943324,1148629594.jpg,4
654.9134459741344,0.9043197998266251,0.09331470769143449,0.2288361193599012,1149596528.jpg,4
452.34275969962454,0.9467056947329748,0.21250436004957185,0.42886110409253236,1154479394.jpg,4
588.8810095953276,0.9281391992380219,0.2044674893094038,0.4013221970295765,1155507570.jpg,4
249.29521276595744,0.9728308888155619,0.3276808705134195,0.6195936449692026,1158328538.jpg,4
375.795381727159,0.956506812104449,0.2550108882061375,0.4897994140285162,1158624632.jpg,4
519.0892511472673,0.9280000733271091,0.16228166768815508,0.3341991482025597,1160075077.jpg,4
426.4142824363788,0.9521548620541584,0.27937782308399534,0.5251635507513426,1160633739.jpg,4
390.343370880267,0.9553464036189854,0.2384813570878157,0.4605175507724878,1161718761.jpg,4
476.2581414267834,0.9393363834543237,0.23154770562244198,0.4377234312002134,116338302.jpg,4
351.82891322486444,0.9614718633960935,0.28582167203492986,0.553895533586825,1164773152.jpg,4
380.1855193992491,0.9576466987783092,0.31162322531509096,0.5709404763708679,1165672630.jpg,4
424.6762181894034,0.9468333675009634,0.25942279812535335,0.49975658846898957,1169336431.jpg,4
334.8070504797664,0.96213568647387,0.2946334531703547,0.561791464174946,1170371662.jpg,4
425.1115456821027,0.9492202782109617,0.22261731806656015,0.44448972070416704,1170720367.jpg,4
466.4499687108887,0.9441117164545417,0.22340083874701447,0.44906009038856554,1171418212.jpg,4
388.7877284105132,0.9565999306711357,0.31459720012368286,0.5809086917384335,1171469131.jpg,4
369.7821672924489,0.9581824711172222,0.21654615054563886,0.4543528351071722,1177596795.jpg,4
438.5801335002086,0.9463421360376457,0.2204592917648292,0.44221377979193877,1178307457.jpg,4
373.11804130162704,0.9581612882252962,0.2713668239821186,0.5251449979791362,1178737001.jpg,4
553.8248435544431,0.933056801131444,0.23834904138804316,0.4645185733093403,1179062519.jpg,4
378.31498331247394,0.9573517321704266,0.26481741623303634,0.5073018363434432,1179134330.jpg,4
276.33602419691283,0.9701886918022073,0.34931733288751093,0.6432339797928095,1179908738.jpg,4
191.73795994993742,0.9796401614767393,0.3734121269154341,0.6941652652555248,1182402718.jpg,4
284.00662911973296,0.968985998038054,0.335967611613928,0.6313220535807665,1182693918.jpg,4
533.4085377555277,0.9353066614900001,0.216375891543479,0.4289138819440154,1186910590.jpg,4
514.9268022528161,0.9404114802562876,0.22638637833655803,0.4315772607015787,1190399034.jpg,4
237.9878368794326,0.9743528522510088,0.3506701623289763,0.6558222423392767,1190620431.jpg,4
523.5713516896121,0.920227960346076,0.11283130583162501,0.2787610321950156,1194042617.jpg,4
279.4828514810179,0.9692394700533776,0.3262974208815402,0.615323645750228,1195608282.jpg,4
314.3258156028369,0.966035663703614,0.2834792298780142,0.5464060731589269,1195706216.jpg,4
444.48692532332086,0.9470015229234344,0.21100802404064742,0.4308807207874422,1198476572.jpg,4
603.9227534418022,0.9198727760361008,0.1269045789196949,0.28546749218950984,1198521073.jpg,4
289.2388569044639,0.968315623232575,0.339771266819415,0.6275091827485607,1199307978.jpg,4
607.0159032123488,0.9199298054398942,0.14761826285999655,0.3137277867332594,1202567382.jpg,4
476.60027951606173,0.9422299416947174,0.21793112473790743,0.44280270295229196,1207863833.jpg,4
418.239497288277,0.9512536673748062,0.2700112388722057,0.507652834404849,1210363668.jpg,4
616.5373112223613,0.9138188821189818,0.1165100471816057,0.2688048180052468,1212460226.jpg,4
264.1928744263663,0.9714852417346268,0.3184329823660695,0.5976383256927456,1216540575.jpg,4
468.8503108051731,0.9423392897375582,0.2127517209718831,0.4197106144003379,1216982810.jpg,4
675.3683437630372,0.8966682554215889,0.09576963060980652,0.22761451629644197,1218759874.jpg,4
469.11300792657494,0.9463274550824884,0.23234974842829026,0.44856540113508225,1221389553.jpg,4
370.1844472256988,0.9584185222679669,0.27103160852041824,0.5160182433159416,1223678256.jpg,4
406.39568210262826,0.9536237762542805,0.2610369582709047,0.48764275721517514,1224284456.jpg,4
290.6566875260742,0.9685679567668438,0.365702322970714,0.6760746159700739,1224722414.jpg,4
481.02783687943264,0.9431086212092734,0.20622992919837727,0.42287477046133704,1224742642.jpg,4
628.4317918231122,0.9071874596516735,0.0918350086127821,0.21907787382356783,1226905166.jpg,4
662.5879933249896,0.9113281609287741,0.11793343597850854,0.26610541451126,1227531167.jpg,4
330.27983103879853,0.963577940923722,0.30127171733890407,0.5729791158556846,1228781460.jpg,4
409.24599499374216,0.951125314164895,0.2488345014961135,0.487727428013354,1230760429.jpg,4
392.6408114309554,0.9529415774619369,0.22631453456455175,0.45003400039753383,1230922273.jpg,4
458.45799958281185,0.9432605080200616,0.21707871366631148,0.41979239536407764,1231695981.jpg,4
147.2798101793909,0.9845184798844248,0.4284772910981074,0.7762342284545392,1234218765.jpg,4
456.49088443888195,0.9438527457745538,0.21882984685037918,0.4177128956573908,1235142158.jpg,4
599.3569732999583,0.9199569077797576,0.1241428174333565,0.28481672049310525,12351712.jpg,4
351.6831476846058,0.9618293851001614,0.2395350368238639,0.4665072890082867,1236952675.jpg,4
436.16318731748015,0.9466003633361317,0.24630116031697924,0.4712584907250419,1238420364.jpg,4
499.71800166875266,0.9397609002642388,0.20455907907510204,0.3855414277889784,1239270828.jpg,4
620.6293053817272,0.9198304438358904,0.1717075803603505,0.3600547997784235,1239790463.jpg,4
320.52686483103884,0.9634261202114878,0.28220654189711397,0.5394369196829303,1242632379.jpg,4
160.3124405506884,0.9833055905307297,0.3979704893054219,0.7331928163387631,1248926880.jpg,4
311.4956007509387,0.9661062185803229,0.29719216208099364,0.5608968525825981,1249688756.jpg,4
581.7011097204839,0.9299234901511504,0.18565147342144914,0.38373407285862793,1250532785.jpg,4
438.8304943679599,0.9455519384943812,0.24115184314217095,0.47432270515189606,1251480782.jpg,4
466.16144764288697,0.9432076080655505,0.2280519426713249,0.43759684112032876,1252142336.jpg,4
597.5837651230705,0.9225200058531408,0.12121558556594536,0.2799865086359583,1257722336.jpg,4
414.79761576971214,0.951650012094709,0.24278220971001085,0.482813416840183,1260076177.jpg,4
626.8392469753859,0.9181028468348931,0.16948626822697538,0.3370876792207652,1264302367.jpg,4
381.1861931581143,0.9557264424998111,0.2185998228689021,0.44226925537389755,1267456239.jpg,4
540.5822090112641,0.9324634743496951,0.18200154478708036,0.36545185500824073,1267671444.jpg,4
502.0023445974134,0.9418657654192111,0.1940487571033566,0.38459816095217303,1267796913.jpg,4
339.0158051731331,0.9627005031509448,0.28030462006414714,0.5348094396649329,1268934820.jpg,4
397.02581768877764,0.9522961055058937,0.24378473929646424,0.48400651908366127,1269550303.jpg,4
332.70175636211934,0.9634605793513435,0.3024493234281756,0.5663989436194443,1269866934.jpg,4
251.04990613266585,0.9727556361295573,0.3389324953664397,0.632223243527475,1270179035.jpg,4
291.5893220692532,0.9695348887671509,0.3651431046927977,0.6674879006923704,1271661082.jpg,4
497.6352106800167,0.9429673635127446,0.2390531724285619,0.450926429360304,1272381477.jpg,4
738.0653233208177,0.8991170719309808,0.11671815856260527,0.2605514829690366,1276561660.jpg,4
416.272859824781,0.95321061895168,0.2923023032446682,0.5447708047059664,1276900213.jpg,4
515.6973925740509,0.9358533793585141,0.19369147472630519,0.3818275917210301,1277057359.jpg,4
467.42801001251564,0.9376713286520862,0.17730842618525633,0.37549268664503543,1277210685.jpg,4
208.16212557363372,0.9780937237852594,0.36644692943929436,0.6824123999807615,127742871.jpg,4
398.37657697121404,0.9543697716779006,0.25558171640564653,0.4984586399960858,1277679675.jpg,4
213.06542761785565,0.9774652293731099,0.3592531592514162,0.6665691444795399,1280298978.jpg,4
413.66403212348774,0.9510714731197558,0.24980706477344392,0.4867454159566681,1284779898.jpg,4
472.65139340842717,0.9415025813693064,0.20059390507068878,0.4003733163348451,1288115291.jpg,4
297.2208093450146,0.9675986722233586,0.2754835238499025,0.5355174639630162,1290330052.jpg,4
539.343032957864,0.931743763257589,0.2045470557154647,0.3918258893355009,1290729293.jpg,4
265.2547601168127,0.9711191474281606,0.32053160824946836,0.6016488442397111,1290835464.jpg,4
373.75559240717564,0.9565735279387938,0.2517161681311608,0.48748191564372284,1291425796.jpg,4
505.0668731748019,0.9391954924008749,0.16605858599796078,0.3490200619777988,1292034909.jpg,4
282.04238840216937,0.9689248235016908,0.31007874923771006,0.5895253360451702,1292410663.jpg,4
711.6455423445975,0.8880152043230038,0.06629307689809719,0.1802951167564603,129262656.jpg,4
488.75187317480186,0.9360095197213298,0.20246789186075978,0.40284805337289786,1293001652.jpg,4
363.0635335836462,0.9582520264841063,0.24826432098715415,0.4882336670717792,1293629264.jpg,4
464.1677826449729,0.9409489463822529,0.21015765925692007,0.3861447186531143,1297980012.jpg,4
471.4188881935753,0.9417880007173143,0.18147590256253518,0.379980998069105,1299050149.jpg,4
526.2011576971215,0.9389802518689484,0.21900733202541217,0.42406830366699694,1300599354.jpg,4
153.0068898623279,0.9838391282275567,0.39347043155709294,0.7279588250644689,1300823152.jpg,4
474.4659011264079,0.9417825666741291,0.20944246152534832,0.41286760635502395,1300977508.jpg,4
616.9001105548602,0.9184571839805321,0.12546180586057365,0.27600104423434413,1302328544.jpg,4
436.15755110554863,0.946848369388869,0.22894250562944216,0.4426815472365503,1302565676.jpg,4
378.01282436378807,0.9580881915117332,0.3200812978442319,0.5787160666149684,1303312284.jpg,4
327.782365456821,0.9642935143022472,0.2970917556194235,0.5479563642701667,1304633262.jpg,4
482.04514810179387,0.9392385214569824,0.1547604199952379,0.33577105027264265,1305777482.jpg,4
308.74997705465165,0.9652903508589734,0.3203983991286379,0.5865683495276952,1307553157.jpg,4
476.42045056320404,0.9405085405880156,0.18049202542283774,0.3648960610288019,1308234304.jpg,4
336.42873383395914,0.9601514847243805,0.24914893834448665,0.4822850061568207,1309174561.jpg,4
496.53428660826035,0.9407237793584158,0.22731059963419462,0.4341377113230921,1309857132.jpg,4
257.7149332498957,0.9711821154668795,0.36388534905331393,0.6390965983684178,1310462986.jpg,4
413.7563224864414,0.9528295504442876,0.25867573547345535,0.5050374258337726,1312658140.jpg,4
166.52172507300793,0.9818850551657734,0.4020610031247315,0.6981503006357769,1313344197.jpg,4
130.32740300375468,0.9865249365616271,0.4175447829949524,0.7599242025495405,1315698965.jpg,4
561.0098414685024,0.9133357510907718,0.11487712980548873,0.25453610905189356,1316234196.jpg,4
428.28734459741344,0.9498592827194925,0.19550479145433075,0.4076706087739276,1316805765.jpg,4
767.3180934501461,0.8915160801369884,0.09229600827899268,0.2146294718855858,1317487445.jpg,4
446.52736962870256,0.9472924028044393,0.14348181803946652,0.33231767817363655,1319252065.jpg,4
359.69615561118064,0.9609599178105999,0.27287401367767816,0.5074019728096976,1320276326.jpg,4
329.4898581560284,0.9629286121602372,0.27272247000199046,0.529123385275875,1321561951.jpg,4
202.3642511472674,0.9788430747908101,0.4010054273766034,0.7265593970520471,1326064660.jpg,4
642.0007655402587,0.905046439113628,0.1406255336217071,0.28708542152372407,1326139580.jpg,4
390.89012307050484,0.9535366998054438,0.2693244316116165,0.4901463442369557,132695140.jpg,4
242.25952649144762,0.9737063001943614,0.31573983145425094,0.585757471338729,1328015019.jpg,4
478.19511055486026,0.9390798587862541,0.23746925950959016,0.46475297119947145,1328164078.jpg,4
262.9703608677513,0.9698326553376927,0.34084345136117905,0.6220401434466047,1329083657.jpg,4
597.0181581143096,0.9110111341761841,0.10048601415107217,0.24210002490012575,1329201937.jpg,4
319.2081184814351,0.9643617460454068,0.27577679519347553,0.5291377870435018,1331226893.jpg,4
445.28207342511473,0.9421959063114702,0.21114401022228144,0.4158481087461309,1331260806.jpg,4
138.02238840216938,0.9855540070749728,0.41864893969827427,0.7647735757022116,133263895.jpg,4
248.41740091781395,0.9735454856558234,0.35054361385376076,0.6528842939189746,133303828.jpg,4
656.371178556529,0.8916856976228601,0.05429791286217203,0.16906553843996058,133326379.jpg,4
193.1623967459324,0.9796465822419705,0.360080377888573,0.6736970549699529,1334282465.jpg,4
444.9451919065499,0.9443175581729267,0.20388271279600875,0.41024711137700365,133431114.jpg,4
323.008362536504,0.9638473080611839,0.30576720651712536,0.5721164003847999,1340186286.jpg,4
293.49992490613266,0.9674957586928534,0.32777597545395765,0.6131322864247115,1340999953.jpg,4
539.0966854401335,0.9304649286954086,0.21749860669515864,0.39909102907182714,1341694459.jpg,4
462.23472256987907,0.9426096318796349,0.19917351480481524,0.39704195754646754,1342351547.jpg,4
206.66937838965373,0.9775887426018628,0.3801433046224012,0.6952581560854864,1344226593.jpg,4
356.2194201084689,0.9583900278660652,0.2727281854838093,0.5302447651885324,1344397550.jpg,4
582.2396224447227,0.9239585886281956,0.17229192186510647,0.34623179812198523,1344533607.jpg,4
198.5725052148519,0.9789126770420381,0.3679239082332527,0.6805953201010866,1346754206.jpg,4
457.81234042553194,0.9467904679253838,0.2431460017012599,0.47588439315397746,1346909762.jpg,4
428.71089278264503,0.9499556138925143,0.22615287885860058,0.4350798878366544,1347999958.jpg,4
557.0777993324991,0.9269270354698199,0.1348780017051386,0.30642832757518723,1348163694.jpg,4
410.91848352106797,0.9529080352083078,0.22057283605097594,0.4397638615564461,1348307468.jpg,4
275.8699770546516,0.9694057991278796,0.32167385886622585,0.562092709065759,1351445240.jpg,4
529.2610387984982,0.9319951035571816,0.15387080641932913,0.3345934202773615,135270912.jpg,4
476.723370880267,0.9381652448438743,0.18529455923875893,0.367663833456496,1354666610.jpg,4
494.9853733833959,0.933174581568037,0.18054893227059646,0.37925105641117074,1358792990.jpg,4
112.43996662494786,0.9882122883962194,0.444118628741178,0.8044423107406091,1359809318.jpg,4
635.6752586566543,0.9194944494877024,0.1725334415015014,0.3465472243874098,1361129876.jpg,4
674.4902962035878,0.9008447056899943,0.11114671328193512,0.25387402325626907,1361142044.jpg,4
636.0508844388819,0.927544057087637,0.17571987397872635,0.3580900418673128,1361163747.jpg,4
431.77692949520235,0.9501753541879936,0.251288320866175,0.48286085640294574,1362873947.jpg,4
417.3065665415103,0.9515624461889296,0.28013278035416667,0.5432985633960451,1363807985.jpg,4
557.1284125990821,0.931307095507721,0.17085770591661142,0.35623865515271397,1364063429.jpg,4
426.4645369211514,0.9493083801035257,0.23233881911189053,0.4615587850377919,1364435251.jpg,4
248.6713475177305,0.9722569277008871,0.32531411356811246,0.6151337928661673,1364472347.jpg,4
555.0061910721736,0.9286925244265356,0.13536642176970254,0.30325751969388126,1365612235.jpg,4
545.6717918231124,0.933339966527627,0.2033758509609785,0.39643740059300614,1369203337.jpg,4
362.23497496871096,0.9565616492394339,0.2870211937443267,0.5048482169685422,1371946692.jpg,4
186.75329787234045,0.9803409129367612,0.41771900662253086,0.7517743433783586,1372417670.jpg,4
472.2848122653317,0.9420497779510547,0.2192450580423789,0.4211001833162107,1373499412.jpg,4
537.9991155611181,0.9328481521215931,0.21313224835465014,0.41708722519435326,1376091294.jpg,4
162.87478306216104,0.9829613095226712,0.39411317486323805,0.7207207680356582,1376107939.jpg,4
562.1053191489361,0.9274182427968108,0.15840979216464018,0.3339487758017181,1377344118.jpg,4
353.9264789319983,0.9598872038708729,0.26012568017165577,0.5074787453678016,3428113072.jpg,4
548.2048727576138,0.9302572917222101,0.15051398117343842,0.317560061328784,3430083704.jpg,4
